#:t Mx Mv Mxx Mvv Mxv W
#:Mx.tex=r"\left<x\right>"
#:Mv.tex=r"\left<v\right>"
#:Mxx.tex=r"\left<x^2\right>"
#:Mvv.tex=r"\left<v^2\right>"
#:Mxv.tex=r"\left<xv\right>"
#:W.tex=r"\left<W\right>"
26.6 0.00345008878553 8.61067386427e-05 0.926947155402 0.0455555382382 -0.0303287292873 -0.202303406874
26.7 0.00345908411865 0.000149044621019 0.921095555249 0.0450877813919 -0.0279423159862 -0.202533641337
26.8 0.00347384226679 0.000255422037221 0.91577272886 0.0445584338152 -0.0250259476612 -0.202800389288
26.9 0.00349853904583 0.000386702848286 0.911078549394 0.0441018673714 -0.0216930181565 -0.203040334293
27.0 0.00353550874447 0.000320988607512 0.907090885069 0.04365276021 -0.0180461130523 -0.203292048566
27.1 0.00356501520897 0.000305889693011 0.903865854049 0.0432321547607 -0.0141255529146 -0.203545414549
27.2 0.00359219249548 0.000268786371015 0.901451401564 0.0428437487578 -0.0098590068328 -0.203806038798
27.3 0.00361493543062 0.000156551849441 0.899909526628 0.0426102750728 -0.00551908903563 -0.204012209783
27.4 0.00362587391616 5.4988931326e-05 0.899248696212 0.0423332880426 -0.000970893696347 -0.204267533538
27.5 0.00362624575987 6.63170520272e-05 0.899502064218 0.0421694582089 0.00347886052272 -0.204487832255
27.6 0.00362744415698 5.33860782298e-06 0.90064282912 0.0420588403301 0.0078614596532 -0.20470031661
27.7 0.00362229343179 -0.000129640536558 0.902649925599 0.04196494157 0.0121257947646 -0.204918676617
27.8 0.00360351539227 -0.000212722882544 0.90549182689 0.041906557761 0.0160961291408 -0.20513095744
27.9 0.00357646057236 -0.000367887220037 0.909102276339 0.0418205871483 0.0198986207747 -0.205359866619
28.0 0.00353412004161 -0.000561600912353 0.91343995463 0.041728789538 0.0232214112637 -0.205592050195
28.1 0.00347288414633 -0.000743970637469 0.918401889542 0.0416223922353 0.0262097649261 -0.205824636125
28.2 0.0033941089899 -0.000851118934797 0.923914732747 0.0415149311422 0.0286683026573 -0.206046283392
28.3 0.00330546078156 -0.000983766217228 0.92986706522 0.0414084475237 0.0305055654155 -0.206256271232
28.4 0.00320451568499 -0.000976372273696 0.936130483653 0.0412866614764 0.0317990985125 -0.206465832362
28.5 0.00310532449129 -0.000966068090612 0.942593239016 0.0411564583123 0.0325487525134 -0.206673648555
28.6 0.0030081406841 -0.000922002661064 0.949144756653 0.0410090490453 0.0325874530111 -0.206883448223
28.7 0.00291629595928 -0.000957493627395 0.955642345312 0.0408277858738 0.0319878925129 -0.207108347673
28.8 0.00282179326015 -0.000916653271845 0.961959271197 0.0406883966046 0.0308432352079 -0.207316546171
28.9 0.00273224941891 -0.000768389461755 0.967989473828 0.0405547660045 0.0292070138693 -0.207526562383
29.0 0.00265830825061 -0.000772691814365 0.973638315463 0.04046420471 0.0269465623322 -0.207722485527
29.1 0.00258459307064 -0.000730281344797 0.978786088111 0.0403686534198 0.0243357708501 -0.20792673365
29.2 0.00251571297506 -0.000581515065674 0.983368388089 0.0403064341545 0.0213174459366 -0.208124749813
29.3 0.00246216012441 -0.000576043397391 0.987310473491 0.0402552886281 0.0178979665872 -0.208325276254
29.4 0.00240947482907 -0.000445740307277 0.990539356861 0.0402053646827 0.0141389274399 -0.208533035746
29.5 0.0023700167724 -0.000311744717042 0.992994836923 0.0401690862875 0.0103850336858 -0.208738153349
29.6 0.0023439646273 -0.00024262000788 0.994685847666 0.0401580563155 0.00643167740745 -0.208929387585
29.7 0.00232466869088 -6.56800677457e-05 0.995580413943 0.0401384943441 0.00241845897753 -0.209118238816
29.8 0.00232275400855 -7.98465473387e-05 0.995674185142 0.0401271253366 -0.00143503550496 -0.209294167211
29.9 0.0023190479677 9.47691722472e-05 0.995006610086 0.0400086573536 -0.00523069537743 -0.209511813402
30.0 0.00233240166325 0.000114864382326 0.993595281378 0.0398855124248 -0.00876564713476 -0.209720777816
30.1 0.00234736130358 0.000243346669781 0.991498978671 0.0397421873739 -0.0120614782433 -0.209926646492
30.2 0.00237482205968 0.000348888370504 0.98877129276 0.0395689223526 -0.015177651425 -0.210129872826
30.3 0.00241251554999 0.00032641095139 0.985453309153 0.0393580600221 -0.0177092413904 -0.210335270065
30.4 0.00244773671458 0.000348819392527 0.981666201607 0.039101594031 -0.0199011486325 -0.210546101314
30.5 0.00248506923408 0.000411258646944 0.977481187262 0.0388790715342 -0.0217376757626 -0.21072570556
30.6 0.00252854447876 0.000466162266392 0.972972724231 0.0386480988129 -0.023144937232 -0.210894554355
30.7 0.00257741173192 0.000464200142714 0.968228855691 0.0383553347662 -0.0239047957094 -0.211082008782
30.8 0.00262596217072 0.000491757428839 0.963379607028 0.0380227312548 -0.0242602661816 -0.211275157365
30.9 0.00267709846131 0.000404566985351 0.958505473044 0.0377241218177 -0.0243045825901 -0.211434805802
31.0 0.00271931088848 0.000517246748835 0.95366854362 0.0373953223608 -0.023913968297 -0.211602699496
31.1 0.0027724841875 0.000610517749431 0.948954476239 0.0370448951292 -0.0230552990819 -0.211776880494
31.2 0.0028344987767 0.000698461935599 0.944454895922 0.0367217948817 -0.0216470566786 -0.211937248416
31.3 0.00290467028091 0.000712359706876 0.940277308323 0.0363438436636 -0.0200594500743 -0.212125579899
31.4 0.00297551200919 0.00074312173123 0.93645371071 0.0360623160379 -0.0179902108125 -0.212268402513
31.5 0.00304866782715 0.000788103142362 0.933077626831 0.035798810129 -0.0157459623461 -0.21241051544
31.6 0.0031255261951 0.000776054665075 0.930179954884 0.0355116735711 -0.0130868576988 -0.212574026906
31.7 0.00320040760922 0.000798336818372 0.927838702589 0.0352607766916 -0.0101781998371 -0.212732476866
31.8 0.0032767914838 0.000799168336908 0.926098815822 0.0350431107005 -0.00718349108401 -0.212885776929
31.9 0.00335257084137 0.000739152145053 0.924972195695 0.0348967636852 -0.00395077210415 -0.213014856905
32.0 0.00342170093929 0.000775091243384 0.924501271045 0.0347639303384 -0.000648070259722 -0.213149393938
32.1 0.00349380617565 0.000625870374649 0.924693966055 0.0346222329973 0.0025946842186 -0.213297877872
32.2 0.00355043568181 0.000408201629379 0.925531977569 0.0344855559253 0.0057212407108 -0.213452363588
32.3 0.00358488547572 0.000236570160883 0.926986031742 0.0343663992284 0.00871565301291 -0.213603321129
32.4 0.00360188671927 8.44634714351e-05 0.929024030922 0.0342461089418 0.0115910265334 -0.213759289719
32.5 0.00360349628213 -8.68843726424e-05 0.93161663035 0.0341614411461 0.0141496574164 -0.213902863899
32.6 0.00358791250847 -0.000237846872753 0.934695770597 0.0340931862995 0.0164248525287 -0.214041625228
32.7 0.00355728908781 -0.000404553756588 0.938200577612 0.0340244059201 0.0184950354119 -0.214187937653
32.8 0.0035101977748 -0.000528581147866 0.942086183523 0.0339534010888 0.0201460710836 -0.214338770675
32.9 0.00345107533179 -0.000737592098419 0.946265571418 0.033919500838 0.0213886960306 -0.214477856863
33.0 0.00337162759707 -0.000803668099377 0.950655030135 0.0338817169127 0.0222449321659 -0.214619864894
33.1 0.00328636088171 -0.00089315357747 0.955175541992 0.0338559875755 0.0226982437854 -0.214755722844
33.2 0.00319308645448 -0.000970885610687 0.959745649787 0.0337982545135 0.0227584951765 -0.214904269663
33.3 0.00309312602816 -0.00101663289961 0.964286061568 0.0337452576124 0.0224936799176 -0.215042625128
33.4 0.00298980772529 -0.00106678079786 0.968732201937 0.0337090670109 0.0218512388452 -0.215168229955
33.5 0.00288276956311 -0.00101437404673 0.973009844958 0.0336649006477 0.0206881454063 -0.215293072774
33.6 0.00278228870315 -0.000926528961134 0.977016873958 0.0336001489395 0.0192853426342 -0.215426745297
33.7 0.00269183450912 -0.000838596572653 0.980707902365 0.0335135137914 0.017424984544 -0.215565055067
33.8 0.00261128688507 -0.000762370335067 0.983994632254 0.0334429635958 0.0152776488665 -0.215691731948
33.9 0.00253932370423 -0.00067640238956 0.986824112693 0.033354631911 0.0128784651308 -0.215827373027
34.0 0.00247673492738 -0.00047843688389 0.989150648109 0.0332479159518 0.0102665328814 -0.215973070721
34.1 0.00243448459633 -0.00033182739131 0.990936761057 0.0331938586447 0.00747005223078 -0.216092167788
34.2 0.00240719072529 -0.000178167760786 0.992151748036 0.0331288140227 0.00461080625791 -0.216220037469
34.3 0.0023953237684 -5.26318820122e-05 0.992788697265 0.0330725544671 0.00181294157492 -0.216340438126
34.4 0.00239583942934 0.000153972218628 0.99286554977 0.0329970549179 -0.000961246695861 -0.21646661464
34.5 0.00241661416828 0.000191215051066 0.992392290753 0.0329033463851 -0.00372769947252 -0.216598710109
34.6 0.00244055008995 0.000295014005232 0.991375617576 0.0328055821128 -0.00640875093249 -0.216728312398
34.7 0.00247421271591 0.000278969673069 0.989837779002 0.0327315919307 -0.00885892107433 -0.216843126566
34.8 0.00250558077182 0.000414595841266 0.987829974287 0.0326393249178 -0.0110169263096 -0.216960940115
34.9 0.0025498018503 0.000445477999213 0.985414614832 0.0324771215428 -0.0129235319394 -0.21710756799
35.0 0.00259640295556 0.000519621005776 0.982644958637 0.032351367212 -0.01466729738 -0.217233701836
35.1 0.00264976112794 0.000621735345566 0.979557169686 0.0321906997434 -0.016011095692 -0.217372443105
35.2 0.00271273403026 0.000636228108321 0.976233401275 0.0320659682434 -0.01705161387 -0.21748507849
35.3 0.00277667406228 0.000548783256499 0.972736417387 0.0319472865283 -0.0178033244854 -0.217587030742
35.4 0.00283155080346 0.000568930709273 0.969125132175 0.0317999972154 -0.0181799266552 -0.217693791531
35.5 0.00288826324531 0.000502229753502 0.965474609544 0.031631176355 -0.0182699662814 -0.217799594074
35.6 0.00293825191961 0.000593037335491 0.96184161235 0.0314414931757 -0.0177475109558 -0.217905549617
35.7 0.0029973198304 0.000583233566922 0.958347220294 0.0312073443668 -0.0170832794636 -0.218023387539
35.8 0.00305536359518 0.000610391987847 0.955017486245 0.0309607914681 -0.0160166081806 -0.218140761351
35.9 0.00311599493107 0.000640229689377 0.95193052076 0.0307349825754 -0.014753884417 -0.218243848674
36.0 0.00317934633183 0.000623014396918 0.949123107292 0.0305331013079 -0.0131553856396 -0.218336809161
36.1 0.00324061088437 0.000575483953395 0.946659654607 0.0303220497322 -0.0113707122213 -0.218438987699
36.2 0.00329670040732 0.000502133304525 0.944573952983 0.0301086936726 -0.00939955578725 -0.218550440486
36.3 0.00334503427916 0.000387389911003 0.94289969953 0.0299112195712 -0.00721462259629 -0.21866451437
36.4 0.00338150769037 0.000310785927605 0.941675959234 0.0297933764892 -0.00505425377349 -0.218751348602
36.5 0.00340996378826 0.00028554263564 0.940894591145 0.0296664779574 -0.00283260607606 -0.218853011424
36.6 0.00343555797105 0.000236675985274 0.940563628249 0.0295354268897 -0.000505006036516 -0.218964723178
36.7 0.00345593957235 0.000217004273544 0.940699977324 0.0294243652097 0.00182801057673 -0.219076370036
36.8 0.00347401548777 0.000290416795528 0.941300571921 0.0293633619205 0.00423657643788 -0.219170172431
36.9 0.00349905525622 0.000265939599456 0.942376562879 0.0292994674136 0.00651020014375 -0.219271478947
37.0 0.00352125935897 0.00015292924365 0.943896559314 0.0292648784499 0.00856484814934 -0.219364384328
37.1 0.0035318252705 0.000153925663836 0.94581295446 0.0292098399063 0.0104057606693 -0.219468511028
37.2 0.0035422025889 0.000106892259442 0.948079180693 0.0292026664906 0.0121929410954 -0.219553741042
37.3 0.00354763274577 -1.851812688e-05 0.950681558748 0.0291676259941 0.0136201159407 -0.219651247471
37.4 0.00354041274187 -5.98957952754e-05 0.953544780265 0.0291850633171 0.0149134458182 -0.219722672724
37.5 0.00352908994052 -9.38368215623e-05 0.956640110649 0.0291683718994 0.0158683151799 -0.219810395599
37.6 0.00351447654063 -0.000163485527242 0.959897442214 0.0291117756928 0.0165247818988 -0.219915127702
37.7 0.00349306589261 -0.00022450924005 0.963255203877 0.0290778735236 0.016873139812 -0.220003855005
37.8 0.00346581920381 -0.000412342304719 0.966651139038 0.0290522341735 0.0168508042323 -0.220084620664
37.9 0.00342023181121 -0.000459053485071 0.970011045836 0.0290171958399 0.0164429988381 -0.220167105853
38.0 0.00337058953099 -0.000463741798608 0.973258395339 0.0289631575022 0.0158102748642 -0.220257386855
38.1 0.00332116252069 -0.000627701050186 0.976349259673 0.0289470124279 0.0148836921772 -0.220325602853
38.2 0.00325611264777 -0.000667177312621 0.97922699437 0.0288977395035 0.0138261738923 -0.220407730518
38.3 0.00318794937575 -0.000696224621439 0.981867253688 0.0288227379212 0.0124811199717 -0.220500840925
38.4 0.00311766920712 -0.000649327891013 0.984214909502 0.028770174349 0.0108546918078 -0.220582778454
38.5 0.00305279060081 -0.000610535687161 0.986217130504 0.0286871124188 0.00920891835862 -0.22068032324
38.6 0.00299239372591 -0.000627969012804 0.987873271983 0.0286354955562 0.00728279647518 -0.220764138682
38.7 0.00293078477125 -0.000603516759926 0.989131420617 0.0285582026188 0.00525073897867 -0.220863349966
38.8 0.00287209597472 -0.000502102494609 0.989974361468 0.0284842398262 0.00315410618675 -0.220964995716
38.9 0.00282390405114 -0.000455398962076 0.990393566762 0.0284388256789 0.000908580806907 -0.221055200567
39.0 0.00278061366604 -0.000467458699149 0.990363985927 0.0284401616473 -0.00113255124766 -0.221122283885
39.1 0.00273629777151 -0.000602216646669 0.989931218898 0.0284360989378 -0.00311234086196 -0.221190484386
39.2 0.002678739396 -0.00047932232602 0.989111360245 0.0284331611435 -0.00507248756992 -0.221255350218
39.3 0.00263372579559 -0.000406956273434 0.987912072532 0.0283939440146 -0.00692755413646 -0.221334792334
39.4 0.00259616088272 -0.000339954695823 0.9863575055 0.0283472382556 -0.00855615301404 -0.221412511751
39.5 0.00256552429376 -0.000321897930559 0.984495968784 0.0282352894421 -0.00994786606027 -0.221516631832
39.6 0.00253695438438 -0.000196636041966 0.98237665772 0.0281394153841 -0.0111038459337 -0.221602213958
39.7 0.00252115434674 -0.000129481688373 0.980048852522 0.0280516020091 -0.0120517977898 -0.221675283138
39.8 0.00251226658975 -4.70798373999e-05 0.977555824321 0.027934903565 -0.0126646094282 -0.221756139201
39.9 0.00251179904175 3.26372254433e-05 0.974965342024 0.0278287678976 -0.0132317545312 -0.221824289212
40.0 0.0025194697834 0.000137701478648 0.972287336952 0.0276955539734 -0.0134021511542 -0.221900928445
40.1 0.00253771951976 0.000245789729695 0.969601181819 0.0275309403932 -0.0133000590254 -0.221988944373
40.2 0.0025666912989 0.000349508819028 0.966960675063 0.027416351181 -0.0129970763094 -0.222046931904
40.3 0.00260581584452 0.000454431526282 0.964405696739 0.0272665253361 -0.0124847347069 -0.222119823677
40.4 0.00265508667252 0.000518142438669 0.961976572315 0.0271219748466 -0.011670273023 -0.222186694694
40.5 0.00271028152664 0.000731183910268 0.959732087532 0.0269655747561 -0.0106746800993 -0.222256446633
40.6 0.00278618072663 0.000770470992034 0.957706208954 0.0268134986908 -0.0094477401993 -0.222321421489
40.7 0.00286526616972 0.000741469359254 0.955942890523 0.0266730569719 -0.0080791539006 -0.222384499665
40.8 0.00294069912105 0.00079101609446 0.95446800716 0.0265312433916 -0.00655898260121 -0.222453739121
40.9 0.0030203248957 0.00089358879286 0.953309039148 0.0264591497296 -0.00507145203443 -0.222493186353
41.0 0.00310937160914 0.000839228204498 0.952457245215 0.0263607924457 -0.00347379889838 -0.222551295905
41.1 0.00319210362198 0.000755659805642 0.951931432735 0.0262644254371 -0.00173328172484 -0.222614184886
41.2 0.0032656487743 0.000708737146769 0.95175701835 0.0261934715786 -3.5307897428e-05 -0.222670049767
41.3 0.00333373052591 0.000614095631066 0.951922522418 0.0261241546571 0.00171993343333 -0.222731507982
41.4 0.00339163447171 0.000507747120713 0.952436193665 0.0261134182053 0.00332527591337 -0.22276934275
41.5 0.00343826641526 0.000348493155881 0.953265586132 0.0260766957697 0.00486442616477 -0.222827791401
41.6 0.00346843133632 0.000282280409913 0.954394384442 0.0260645741392 0.00634124360269 -0.222880485037
41.7 0.00349152893608 0.000211799179247 0.9558076016 0.0260065698686 0.00776627340104 -0.222958755592
41.8 0.00350722079537 9.13942410242e-06 0.957491757138 0.0259716454745 0.00908216543832 -0.22302917428
41.9 0.0035024728798 -0.000118321185006 0.959422754051 0.025956724693 0.0102414406477 -0.223091349496
42.0 0.00348501525505 -0.000285287123384 0.961567214589 0.0259887105967 0.0110011955455 -0.223131264192
42.1 0.00345107505297 -0.000426526597841 0.9638439699 0.0259958003729 0.0116231467138 -0.223182920707
42.2 0.00340340381816 -0.000629634387973 0.966223976996 0.026002828882 0.011966030061 -0.223233289369
42.3 0.00333602455769 -0.000793327771988 0.968650575633 0.0259801243765 0.0122160700887 -0.223295754435
42.4 0.00325309468519 -0.000815878632515 0.97110439839 0.0259653194271 0.0121982274785 -0.223351019724
42.5 0.00316882965769 -0.00077584822513 0.973531800792 0.025967015137 0.0118494734262 -0.223394418109
42.6 0.00308948601757 -0.000764038622599 0.975867263245 0.0259512998456 0.0114804107472 -0.223444842403
42.7 0.00301220174922 -0.000785202469339 0.978107377725 0.0259246410304 0.0108896683132 -0.223497387813
42.8 0.00293364208114 -0.000780425670636 0.980208807334 0.025880602554 0.00992177610624 -0.223558006702
42.9 0.00285638106264 -0.000745099410685 0.982097756376 0.0258516128822 0.00894671759495 -0.223613269103
43.0 0.00278342176996 -0.000608627455045 0.983775130505 0.0258352696183 0.00772225710633 -0.223663043706
43.1 0.00272475011478 -0.000535591090925 0.985193603045 0.0257852643678 0.00629771225425 -0.223731461622
43.2 0.00267389530388 -0.00026758128825 0.986315736101 0.0257477287918 0.00485121314945 -0.22379742877
43.3 0.00265016435303 -0.000299813693654 0.987140381994 0.0257472557518 0.00341995050102 -0.223847685057
43.4 0.00262339319285 -0.000207569285114 0.987673890445 0.0257016392092 0.00200944160505 -0.223917420547
43.5 0.00260596464999 -0.000281259156916 0.987922736517 0.0256637669091 0.000495898712686 -0.223980652107
43.6 0.00258125754661 -0.000196679523534 0.987869230056 0.0256177907367 -0.00104877435472 -0.224045070783
43.7 0.00256507932539 -0.000145618770862 0.987510064071 0.0255975595406 -0.00258542852569 -0.224096051978
43.8 0.00255400506422 -9.70913902321e-05 0.986850050124 0.0255799912799 -0.00395883721487 -0.224142061766
43.9 0.00254776622835 -0.000107624215119 0.985924549953 0.025515322508 -0.00528772804082 -0.224207463613
44.0 0.00254047954563 -5.86245517396e-05 0.984744424554 0.0254584251383 -0.00638468213711 -0.224264495842
44.1 0.00253811389315 -6.6648482239e-05 0.983358239555 0.02540973437 -0.00729803436092 -0.2243116207
44.2 0.00253498477315 -2.8670500334e-05 0.981804473 0.0253148720028 -0.0082063432372 -0.224377254633
44.3 0.00253573570185 1.49887012596e-05 0.980085218971 0.0251902468572 -0.00884008593999 -0.22445563729
44.4 0.00254093541132 8.08196317015e-05 0.978256471856 0.0251153433664 -0.00932251077747 -0.224510323685
44.5 0.00255277474504 0.000176545597796 0.97634995811 0.0250430323431 -0.00973247164563 -0.224563576103
44.6 0.00257417897651 0.000150084915816 0.974380981591 0.0250040019936 -0.00983796952145 -0.224603182703
44.7 0.00259286795456 0.000302100746171 0.972411126414 0.0249288628677 -0.00973813765572 -0.224660274818
44.8 0.00262659677542 0.000334488308737 0.970480816229 0.0248690304221 -0.00951125997987 -0.224706765745
44.9 0.00266329044152 0.000379571537305 0.968614942616 0.0248071315732 -0.00912473500755 -0.224750164592
45.0 0.0027041535226 0.000372147468366 0.966844413944 0.0247286061556 -0.00855330131925 -0.224796699745
45.1 0.00274389276917 0.00047251039472 0.965204757642 0.0246488331629 -0.00782651585138 -0.224841175216
45.2 0.00279322744593 0.000507670426148 0.963725441136 0.024545739138 -0.00681174108285 -0.22489391996
45.3 0.00284555860251 0.000534467939581 0.962461863394 0.0244357626333 -0.00573640574679 -0.224949359745
45.4 0.00290001179979 0.000620522391009 0.961423832061 0.024342669842 -0.00454875850293 -0.224996164568
45.5 0.00296248237089 0.000657003436401 0.960631585518 0.0243025927227 -0.00328859606613 -0.225015614911
45.6 0.00302799616175 0.000730711838891 0.960097634262 0.0242214317534 -0.00204696365057 -0.225056292565
45.7 0.00310026165667 0.000730409253313 0.959815307324 0.0240999993828 -0.000760067748951 -0.225117358027
45.8 0.00317187472003 0.000651249268205 0.95979069543 0.0240113732087 0.000513949577411 -0.225162146169
45.9 0.00323499879803 0.000646588958201 0.960019105556 0.0239611390292 0.00174515217038 -0.225192351227
46.0 0.00329714495371 0.00045805380665 0.960490101726 0.0239458948951 0.00292660849678 -0.225211396399
46.1 0.00334003730746 0.000360509719772 0.961191907675 0.0238963258395 0.00407273877914 -0.225251667139
46.2 0.0033728856481 0.000322238773289 0.962115013834 0.0238362534233 0.00506269566108 -0.225301735126
46.3 0.00340166031054 0.00017942544403 0.963226209617 0.0238344820267 0.00598572654303 -0.225327434334
46.4 0.00341598004889 9.80452453652e-05 0.964511140014 0.0238199644708 0.00678410464031 -0.225366938153
46.5 0.00342205563563 -2.32795262251e-05 0.965943406366 0.0238370029892 0.00747295322818 -0.22539696801
46.6 0.0034159488625 -0.000206961835562 0.967500222155 0.02388451742 0.0080222930872 -0.225414472682
46.7 0.00339152623677 -0.000277543855433 0.969152922609 0.0239241674483 0.00840745815139 -0.225435743058
46.8 0.00336018911625 -0.000371148933588 0.970867773731 0.0239065673181 0.00865780182207 -0.225484753772
46.9 0.00331971597852 -0.000441054175449 0.972616641759 0.0239327148827 0.00881715159839 -0.225508302749
47.0 0.00327256205495 -0.000497036565159 0.974381317709 0.0239091868763 0.00882452164171 -0.225550945499
47.1 0.00322022928869 -0.000550992175342 0.976130722719 0.0238549713368 0.00862747014448 -0.22560549065
47.2 0.00316302552884 -0.000614478420034 0.977823908189 0.0238286748021 0.00831765000553 -0.225643785835
47.3 0.0031000713166 -0.000731279970612 0.979439195264 0.0238052947714 0.00781016514934 -0.225678853608
47.4 0.00302614822396 -0.000684199361231 0.980938009687 0.0237861220912 0.00704547049183 -0.225711135322
47.5 0.00295772030202 -0.000641184877428 0.982270379551 0.0237686750306 0.00627718423144 -0.225743208494
47.6 0.00289434924676 -0.000607398624196 0.983437386719 0.0237166270964 0.00529799825029 -0.225796664504
47.7 0.00283504815451 -0.000597905669313 0.984398525793 0.0236803517183 0.00418944280291 -0.225845936612
47.8 0.00277733598463 -0.000539128423653 0.985130433463 0.0236582375971 0.00306572429858 -0.225892220529
47.9 0.0027260692826 -0.000445449820572 0.985632779441 0.0236998264459 0.00197037213573 -0.225913951161
48.0 0.0026846328516 -0.000478389985619 0.985914326706 0.0237180548969 0.000801878783708 -0.225949963437
48.1 0.00264028960024 -0.000456927476904 0.985962537044 0.0237225888318 -0.000202021242309 -0.225992977293
48.2 0.00259844630051 -0.000317045157473 0.985812304472 0.0237397019122 -0.00132724869354 -0.226027381256
48.3 0.00257085026165 -0.000209444286056 0.985441441139 0.0237789091993 -0.0024000602664 -0.226046024235
48.4 0.00255415596685 -0.000122910365064 0.984862543485 0.0237478993091 -0.00335784594 -0.226092113296
48.5 0.00254617543701 -0.000165427419626 0.984099517254 0.023737508312 -0.00419848327398 -0.226118352077
48.6 0.00253398980655 -9.84380313569e-05 0.983177357433 0.0237178870637 -0.00499228974098 -0.226140419899
48.7 0.00252854473347 7.31988065741e-05 0.982106538669 0.0236339036899 -0.0057175573314 -0.226186273736
48.8 0.00254020292599 0.000182932855182 0.980901280487 0.0235712474738 -0.00623684668244 -0.22621611247
48.9 0.00256265889683 0.000288712141834 0.979603941541 0.0235073312597 -0.00674818448793 -0.226242230852
49.0 0.00259543086707 0.000391304398821 0.97821689672 0.0234375370193 -0.00711643502326 -0.226269242747
49.1 0.0026380950708 0.000402206262158 0.97676931681 0.0233249257156 -0.00726756691202 -0.22631328135
49.2 0.00268140638029 0.000461254309639 0.975304467693 0.0232093377641 -0.0073138375045 -0.226356883211
49.3 0.00273012731618 0.000484223884584 0.97384338117 0.0231322475962 -0.00717498838128 -0.226383251242
49.4 0.00278059689196 0.00049126321884 0.972423318671 0.0230642937196 -0.00704453229208 -0.226406645132
49.5 0.00283120332261 0.000572060137411 0.971042364819 0.0229829160586 -0.00678461107227 -0.22643867596
49.6 0.00288928889478 0.000419699715256 0.96972588416 0.0228999148417 -0.00623972466696 -0.226475297152
49.7 0.00293161098276 0.000360420584132 0.96853009573 0.0228351971965 -0.00576369247798 -0.22650728412
49.8 0.00296761241161 0.000301994032474 0.967440476957 0.0227449636872 -0.00515789760027 -0.226557356148
49.9 0.00299744838331 0.00034276667005 0.966481709276 0.0227147157357 -0.00435734354022 -0.226581300709
50.0 0.00303108498185 0.000323091332898 0.9656920056 0.0226802570689 -0.00342162555007 -0.226611477788
